layer_id,batch,tiles,status,cycles,energy_pj,mac_pj,buffer_pj,bus_pj,ubuf_pj,K,B,H,W
67,4,4,ok,512,11442.5856,11442.5856,0,0,0,1,2,2,1
67,4,5,ok,412,11509.632000000001,11509.632000000001,0,0,0,5,1,1,1
67,4,6,ok,342,11464.9344,11464.9344,0,0,0,3,1,2,1
67,4,7,ok,296,11576.678400000001,11576.678400000001,0,0,0,7,1,1,1
67,4,8,ok,256,11442.5856,11442.5856,0,0,0,1,2,4,1
67,4,9,ok,228,11464.9344,11464.9344,0,0,0,9,1,1,1
67,4,10,ok,206,11509.632000000001,11509.632000000001,0,0,0,5,1,2,1
67,4,11,ok,188,11554.329600000001,11554.329600000001,0,0,0,11,1,1,1
67,4,12,ok,171,11464.9344,11464.9344,0,0,0,3,1,4,1
67,4,13,ok,160,11621.376,11621.376,0,0,0,1,1,13,1
67,4,14,ok,148,11576.678400000001,11576.678400000001,0,0,0,7,1,2,1
67,4,15,ok,139,11644.074000000001,11644.074000000001,0,0,0,3,1,5,1
67,4,16,ok,128,11442.5856,11442.5856,0,0,0,2,2,4,1
67,8,1,ok,4096,22885.171200000001,22885.171200000001,0,0,0,1,1,1,1
67,8,2,ok,2048,22885.171200000001,22885.171200000001,0,0,0,1,1,2,1
67,8,3,ok,1368,22929.8688,22929.8688,0,0,0,3,1,1,1
67,8,4,ok,1024,22885.171200000001,22885.171200000001,0,0,0,1,2,2,1
67,8,5,ok,824,23019.264000000003,23019.264000000003,0,0,0,5,1,1,1
67,8,6,ok,684,22929.8688,22929.8688,0,0,0,3,1,2,1
67,8,7,ok,592,23153.356800000001,23153.356800000001,0,0,0,7,1,1,1
67,8,8,ok,512,22885.171200000001,22885.171200000001,0,0,0,1,2,4,1
67,8,9,ok,456,22929.8688,22929.8688,0,0,0,9,1,1,1
67,8,10,ok,412,23019.264000000003,23019.264000000003,0,0,0,5,1,2,1
67,8,11,ok,376,23108.659200000002,23108.659200000002,0,0,0,11,1,1,1
67,8,12,ok,342,22929.8688,22929.8688,0,0,0,3,1,4,1
67,8,13,ok,320,23242.752,23242.752,0,0,0,1,1,13,1
67,8,14,ok,296,23153.356800000001,23153.356800000001,0,0,0,7,1,2,1
67,8,15,ok,278,23288.148000000001,23288.148000000001,0,0,0,3,1,5,1
67,8,16,ok,256,22885.171200000001,22885.171200000001,0,0,0,2,2,4,1
67,16,1,ok,8192,45770.342400000001,45770.342400000001,0,0,0,1,1,1,1
67,16,2,ok,4096,45770.342400000001,45770.342400000001,0,0,0,1,1,2,1
67,16,3,ok,2736,45859.7376,45859.7376,0,0,0,3,1,1,1
67,16,4,ok,2048,45770.342400000001,45770.342400000001,0,0,0,1,2,2,1
67,16,5,ok,1648,46038.528000000006,46038.528000000006,0,0,0,5,1,1,1
67,16,6,ok,1368,45859.7376,45859.7376,0,0,0,3,1,2,1
67,16,7,ok,1184,46306.713600000003,46306.713600000003,0,0,0,7,1,1,1
67,16,8,ok,1024,45770.342400000001,45770.342400000001,0,0,0,1,2,4,1
67,16,9,ok,912,45859.7376,45859.7376,0,0,0,9,1,1,1
67,16,10,ok,824,46038.528000000006,46038.528000000006,0,0,0,5,1,2,1
67,16,11,ok,752,46217.318400000004,46217.318400000004,0,0,0,11,1,1,1
67,16,12,ok,684,45859.7376,45859.7376,0,0,0,3,1,4,1
67,16,13,ok,640,46485.504000000001,46485.504000000001,0,0,0,1,1,13,1
67,16,14,ok,592,46306.713600000003,46306.713600000003,0,0,0,7,1,2,1
67,16,15,ok,556,46576.296000000002,46576.296000000002,0,0,0,3,1,5,1
67,16,16,ok,512,45770.342400000001,45770.342400000001,0,0,0,2,2,4,1
67,32,1,ok,16384,91540.684800000003,91540.684800000003,0,0,0,1,1,1,1
67,32,2,ok,8192,91540.684800000003,91540.684800000003,0,0,0,1,1,2,1
67,32,3,ok,5472,91719.475200000001,91719.475200000001,0,0,0,3,1,1,1
67,32,4,ok,4096,91540.684800000003,91540.684800000003,0,0,0,1,2,2,1
67,32,5,ok,3296,92077.056000000011,92077.056000000011,0,0,0,5,1,1,1
67,32,6,ok,2736,91719.475200000001,91719.475200000001,0,0,0,3,1,2,1
67,32,7,ok,2368,92613.427200000006,92613.427200000006,0,0,0,7,1,1,1
67,32,8,ok,2048,91540.684800000003,91540.684800000003,0,0,0,1,2,4,1
67,32,9,ok,1824,91719.475200000001,91719.475200000001,0,0,0,9,1,1,1
67,32,10,ok,1648,92077.056000000011,92077.056000000011,0,0,0,5,1,2,1
67,32,11,ok,1504,92434.636800000007,92434.636800000007,0,0,0,11,1,1,1
67,32,12,ok,1368,91719.475200000001,91719.475200000001,0,0,0,3,1,4,1
67,32,13,ok,1280,92971.008000000002,92971.008000000002,0,0,0,1,1,13,1
67,32,14,ok,1184,92613.427200000006,92613.427200000006,0,0,0,7,1,2,1
67,32,15,ok,1112,93152.592000000004,93152.592000000004,0,0,0,3,1,5,1
67,32,16,ok,1024,91540.684800000003,91540.684800000003,0,0,0,2,2,4,1
67,64,1,ok,32768,183081.36960000001,183081.36960000001,0,0,0,1,1,1,1
67,64,2,ok,16384,183081.36960000001,183081.36960000001,0,0,0,1,1,2,1
67,64,3,ok,10944,183438.9504,183438.9504,0,0,0,3,1,1,1
67,64,4,ok,8192,183081.36960000001,183081.36960000001,0,0,0,1,2,2,1
67,64,5,ok,6592,184154.11200000002,184154.11200000002,0,0,0,5,1,1,1
67,64,6,ok,5472,183438.9504,183438.9504,0,0,0,3,1,2,1
67,64,7,ok,4736,185226.85440000001,185226.85440000001,0,0,0,7,1,1,1
67,64,8,ok,4096,183081.36960000001,183081.36960000001,0,0,0,1,2,4,1
67,64,9,ok,3648,183438.9504,183438.9504,0,0,0,9,1,1,1
67,64,10,ok,3296,184154.11200000002,184154.11200000002,0,0,0,5,1,2,1
67,64,11,ok,3008,184869.27360000001,184869.27360000001,0,0,0,11,1,1,1
67,64,12,ok,2736,183438.9504,183438.9504,0,0,0,3,1,4,1
67,64,13,ok,2560,185942.016,185942.016,0,0,0,1,1,13,1
67,64,14,ok,2368,185226.85440000001,185226.85440000001,0,0,0,7,1,2,1
67,64,15,ok,2223,186305.18400000001,186305.18400000001,0,0,0,3,1,5,1
67,64,16,ok,2048,183081.36960000001,183081.36960000001,0,0,0,2,2,4,1
68,1,1,ok,16384,4587387.2896000007,301989.88799999998,3913300.3776000002,0,372097.02399999998,1,1,1,1
68,1,2,ok,8192,4630011.9040000001,301989.88799999998,3921397.3503999999,0,406624.66560000001,1,1,2,1
68,1,3,ok,5472,4691360.7648,302579.712,3946969.4303999995,0,441811.62240000005,1,1,3,1
68,1,4,ok,4096,4715261.1328000007,301989.88799999998,3937591.2960000001,0,475679.94880000001,1,1,4,1
68,1,5,ok,3296,4804054.4159999993,303759.35999999999,3988109.52,0,512185.53600000008,1,1,5,1
68,1,6,ok,2752,4875407.3471999988,304349.18399999995,4023685.6703999997,0,547372.49280000001,1,1,6,1
68,1,7,ok,2368,4955480.4544000011,305528.83199999994,4066732.8576000002,0,583218.7648,1,1,7,1
68,1,8,ok,2048,4885759.590400001,301989.88799999998,3969979.1872000005,0,613790.51520000002,1,1,8,1
68,1,9,ok,1824,4947108.4511999991,302579.712,3995551.2671999987,0,648977.47200000007,1,1,9,1
68,1,10,ok,1664,5060778.3679999998,306708.47999999998,4065949.568,0,688120.32000000007,1,1,10,1
68,1,11,ok,1504,5087246.5247999998,304939.00799999997,4061637.5007999996,0,720670.01600000006,1,1,11,1
68,1,12,ok,1376,5131155.0336000007,304349.18399999995,4072267.5072000003,0,754538.34239999996,1,1,12,1
68,1,13,ok,1280,5218664.4224000005,306708.47999999998,4120252.6976000005,0,791703.24479999999,1,1,13,1
68,1,14,ok,1184,5253852.7552000005,305528.83199999994,4123411.6672,0,824912.25600000005,1,1,14,1
68,1,15,ok,1120,5367522.6720000003,309657.59999999998,4193809.9680000003,0,864055.10400000017,1,1,15,1
68,1,16,ok,1024,5306789.0688000005,301989.88799999998,4114787.5328000002,0,890011.64800000004,1,1,16,1
68,2,1,ok,32768,9132149.9648000021,603979.77599999995,7818503.7824000008,0,709666.40639999998,1,1,1,1
68,2,2,ok,16384,9174774.5792000014,603979.77599999995,7826600.7552000005,0,744194.04799999995,1,1,2,1
68,2,3,ok,10944,9254847.6864,605159.424,7869647.9423999991,0,780040.32000000007,1,1,3,1
68,2,4,ok,8192,9260023.8080000002,603979.77599999995,7842794.7007999998,0,813249.33120000002,1,2,2,1
68,2,5,ok,6592,9394985.7599999979,607518.71999999997,7935734.175999999,0,851732.86400000006,1,1,5,1
68,2,6,ok,5472,9382721.5296,605159.424,7893938.860799999,0,883623.2448000001,1,2,3,1
68,2,7,ok,4736,9612588.6080000009,611057.66399999987,8076786.9056000002,0,924744.03840000008,1,1,7,1
68,2,8,ok,4096,9430522.2656000014,603979.77599999995,7875182.5920000002,0,951359.89760000003,1,2,4,1
68,2,9,ok,3648,9510595.3728,605159.424,7918229.7791999988,0,987206.16960000014,1,1,9,1
68,2,10,ok,3296,9608108.8319999985,607518.71999999997,7976219.04,0,1024371.0720000002,1,2,5,1
68,2,11,ok,3008,9705622.2912000008,609878.01599999995,8034208.3007999994,0,1061535.9744000002,1,1,11,1
68,2,12,ok,2752,9750814.6943999976,608698.3679999999,8047371.3407999994,0,1094744.9856,1,2,6,1
68,2,13,ok,2560,9883208.8576000016,613416.95999999996,8135244.7488000011,0,1134547.1488000001,1,1,13,1
68,2,14,ok,2368,9910960.9088000022,611057.66399999987,8133465.7152000004,0,1166437.5296,1,2,7,1
68,2,15,ok,2240,10095676.128,619315.19999999995,8266165.3440000005,0,1210195.5840000003,1,1,15,1
68,2,16,ok,2048,9771519.1808000021,603979.77599999995,7939958.374400001,0,1227581.0304,1,2,8,1
68,4,1,ok,65536,17210078.003200002,1207959.5519999999,14617313.280000001,0,1384805.1712,1,1,1,1
68,4,2,ok,32768,17276993.535999998,1207959.5519999999,14649701.1712,0,1419332.8128,1,1,2,1
68,4,3,ok,21888,17416782.835200001,1210318.848,14749966.272,0,1456497.7152,1,1,3,1
68,4,4,ok,16384,17410824.601600002,1207959.5519999999,14714476.953600001,0,1488388.0959999999,1,1,4,1
68,4,5,ok,13184,17656345.151999999,1215037.4399999999,14910480.191999998,0,1530827.52,1,1,5,1
68,4,6,ok,11008,17836150.732799999,1217396.7359999998,15050761.5744,0,1567992.4224,1,1,6,1
68,4,7,ok,9472,18048813.7984,1222115.3279999997,15218903.8848,0,1607794.5856000003,1,1,7,1
68,4,8,ok,8192,17678486.732800003,1207959.5519999999,14844028.518400002,0,1626498.6624,1,1,8,1
68,4,9,ok,7296,17818276.031999998,1210318.848,14944293.619199999,0,1663663.5648000003,1,1,9,1
68,4,10,ok,6656,18155210.240000002,1226833.9199999999,15211724.288000001,0,1716652.0319999999,1,1,10,1
68,4,11,ok,6016,18163569.599999994,1219756.0319999999,15200545.676799998,0,1743267.8912,1,1,11,1
68,4,12,ok,5504,18237643.929599997,1217396.7359999998,15245088.921599999,0,1775158.2719999999,1,1,12,1
68,4,13,ok,5120,18476005.683200002,1226833.9199999999,15428936.806400003,0,1820234.9568,1,1,13,1
68,4,14,ok,4736,18517222.528000005,1222115.3279999997,15445619.123200003,0,1849488.0768000002,1,1,14,1
68,4,15,ok,4480,18854156.736000001,1238630.3999999999,15713049.791999999,0,1902476.544,1,1,15,1
68,4,16,ok,4096,18533941.248000003,1207959.5519999999,15423261.900800001,0,1902719.7952000001,1,1,16,1
68,8,1,ok,131072,34353240.473600008,2415919.1039999998,29202238.668800004,0,2735082.7008000002,1,1,1,1
68,8,2,ok,65536,34420156.006400004,2415919.1039999998,29234626.560000002,0,2769610.3424,1,1,2,1
68,8,3,ok,43776,34632819.071999997,2420637.696,29402768.870399997,0,2809412.5056000003,1,1,3,1
68,8,4,ok,32768,34553987.071999997,2415919.1039999998,29299402.342399999,0,2838665.6255999999,1,2,2,1
68,8,5,ok,26368,34978112.639999993,2430074.8799999999,29659020.927999996,0,2889016.8320000004,1,1,5,1
68,8,6,ok,21888,34833565.670400001,2420637.696,29499932.544,0,2912995.4304,1,2,3,1
68,8,7,ok,18944,35629218.867200002,2444230.6559999995,30211092.531200003,0,2973895.6799999997,1,1,7,1
68,8,8,ok,16384,34821649.203200005,2415919.1039999998,29428953.907200001,0,2976776.1919999998,1,2,4,1
68,8,9,ok,14592,35034312.26879999,2420637.696,29597096.217599992,0,3016578.3552000006,1,1,9,1
68,8,10,ok,13184,35312690.303999998,2430074.8799999999,29820960.383999996,0,3061655.04,1,2,5,1
68,8,11,ok,12032,35591068.339199997,2439512.0639999998,30044824.550399996,0,3106731.7248,1,1,11,1
68,8,12,ok,11008,35672301.465599999,2434793.4719999996,30101523.148800001,0,3135984.8448000001,1,2,6,1
68,8,13,ok,10240,36082109.440000005,2453667.8399999999,30436831.027200006,0,3191610.5728000002,1,1,13,1
68,8,14,ok,9472,36097627.596799999,2444230.6559999995,30437807.7696,0,3215589.1712000007,1,2,7,1
68,8,15,ok,8960,36704580.480000004,2477260.7999999998,30940281.215999998,0,3287038.4640000002,1,1,15,1
68,8,16,ok,8192,35356973.465600006,2415919.1039999998,29688057.036800005,0,3252997.3248000001,1,2,8,1
68,16,1,ok,262144,68639565.414399996,4831838.2079999996,58372089.446400002,0,5435637.7599999998,1,1,1,1
68,16,2,ok,131072,68706480.947200015,4831838.2079999996,58404477.337600008,0,5470165.4016000004,1,1,2,1
68,16,3,ok,87552,69064891.545599997,4841275.392,58708374.067199998,0,5515242.0864000004,1,1,3,1
68,16,4,ok,65536,68840312.012800008,4831838.2079999996,58469253.120000005,0,5539220.6847999999,1,2,2,1
68,16,5,ok,52736,69621647.615999997,4860149.7599999998,59156102.399999991,0,5605395.4560000002,1,1,5,1
68,16,6,ok,43776,69265638.143999994,4841275.392,58805537.740799993,0,5618825.0112000005,1,2,3,1
68,16,7,ok,37888,70790029.004800007,4888461.311999999,60195469.824000001,0,5706097.8688000003,1,1,7,1
68,16,8,ok,32768,69107974.143999994,4831838.2079999996,58598804.684799999,0,5677331.2511999998,1,2,4,1
68,16,9,ok,29184,69466384.742400005,4841275.392,58902701.414399996,0,5722407.9360000007,1,1,9,1
68,16,10,ok,26368,69956225.279999986,4860149.7599999998,59318041.855999991,0,5778033.6640000008,1,2,5,1
68,16,11,ok,24064,70446065.817599997,4879024.1279999996,59733382.297599994,0,5833659.392,1,1,11,1
68,16,12,ok,21888,69667131.340800002,4841275.392,58999865.088,0,5825990.8607999999,1,4,3,1
68,16,13,ok,20480,71294316.953600004,4907335.6799999997,60452619.468800008,0,5934361.804800001,1,1,13,1
68,16,14,ok,18944,71258437.734400004,4888461.311999999,60422185.062400006,0,5947791.3599999994,1,2,7,1
68,16,15,ok,17920,72405427.967999995,4954521.5999999996,61394744.063999988,0,6056162.3040000005,1,1,15,1
68,16,16,ok,16384,69643298.40640001,4831838.2079999996,58857907.814400002,0,5953552.3839999996,1,4,4,1
68,32,1,ok,524288,137212215.296,9663676.4159999993,116711791.0016,0,10836747.8784,1,1,1,1
68,32,2,ok,262144,137279130.82879999,9663676.4159999993,116744178.8928,0,10871275.52,1,1,2,1
68,32,3,ok,175104,137929036.4928,9682550.784,117319584.46079998,0,10926901.248,1,1,3,1
68,32,4,ok,131072,137412961.89440003,9663676.4159999993,116808954.67520002,0,10940330.803200001,1,2,2,1
68,32,5,ok,105472,138908717.56799999,9720299.5199999996,118150265.344,0,11038152.704,1,1,5,1
68,32,6,ok,87552,138129783.09119999,9682550.784,117416748.1344,0,11030484.172800001,1,2,3,1
68,32,7,ok,75776,141111649.28000003,9776922.623999998,120164224.40960002,0,11170502.246400002,1,1,7,1
68,32,8,ok,65536,137680624.02560002,9663676.4159999993,116938506.24000001,0,11078441.3696,1,2,4,1
68,32,9,ok,58368,138330529.68959999,9682550.784,117513911.80799997,0,11134067.097600002,1,1,9,1
68,32,10,ok,52736,139243295.23199999,9720299.5199999996,118312204.79999998,0,11210790.912,1,2,5,1
68,32,11,ok,48128,140156060.7744,9758048.2559999991,119110497.79199998,0,11287514.726400001,1,1,11,1
68,32,12,ok,43776,138531276.28799999,9682550.784,117611075.48159999,0,11237650.022400001,1,4,3,1
68,32,13,ok,40960,141718731.9808,9814671.3599999994,120484196.352,0,11419864.2688,1,1,13,1
68,32,14,ok,37888,141580058.00960001,9776922.623999998,120390939.648,0,11412195.737600001,1,2,7,1
68,32,15,ok,35840,143807122.94400004,9909043.1999999993,122303669.76000001,0,11594409.984000001,1,1,15,1
68,32,16,ok,32768,138215948.28799999,9663676.4159999993,117197609.3696,0,11354662.5024,1,4,4,1
68,64,1,ok,1048576,274357515.05919999,19327352.831999999,233391194.11199999,0,21638968.115200002,1,1,1,1
68,64,2,ok,524288,274424430.59200001,19327352.831999999,233423582.00319999,0,21673495.7568,1,1,2,1
68,64,3,ok,350208,275657326.3872,19365101.568,234542005.24799997,0,21750219.571200002,1,1,3,1
68,64,4,ok,262144,274558261.65759999,19327352.831999999,233488357.78560001,0,21742551.039999999,1,2,2,1
68,64,5,ok,210944,277482857.47199994,19440599.039999999,236138591.23199996,0,21903667.200000003,1,1,5,1
68,64,6,ok,175104,275858072.98559999,19365101.568,234639168.92159995,0,21853802.495999999,1,2,3,1
68,64,7,ok,151552,281754889.83040005,19553845.247999996,240101733.58080006,0,22099311.001599997,1,1,7,1
68,64,8,ok,131072,274825923.78880006,19327352.831999999,233617909.35040003,0,21880661.606400002,1,2,4,1
68,64,9,ok,116736,276058819.58399993,19365101.568,234736332.59519997,0,21957385.4208,1,1,9,1
68,64,10,ok,105472,277817435.13599998,19440599.039999999,236300530.68799999,0,22076305.408,1,2,5,1
68,64,11,ok,96256,279576050.68799996,19516096.511999998,237864728.78079998,0,22195225.395200003,1,1,11,1
68,64,12,ok,87552,276259566.18239999,19365101.568,234833496.26879999,0,22060968.345600002,1,4,3,1
68,64,13,ok,81920,282567562.03520006,19629342.719999999,240547350.11840004,0,22390869.196800001,1,1,13,1
68,64,14,ok,75776,282223298.56000006,19553845.247999996,240328448.81920004,0,22341004.492800005,1,2,7,1
68,64,15,ok,71680,286610512.89600003,19818086.399999999,244121521.15199998,0,22670905.344000001,1,1,15,1
68,64,16,ok,65536,275361248.05120003,19327352.831999999,233877012.48000002,0,22156882.7392,1,4,4,1
69,1,1,ok,512,2860.6464000000001,2860.6464000000001,0,0,0,1,1,1,1
69,1,2,ok,256,2860.6464000000001,2860.6464000000001,0,0,0,1,1,2,1
69,1,3,ok,171,2866.2336,2866.2336,0,0,0,3,1,1,1
69,1,4,ok,128,2860.6464000000001,2860.6464000000001,0,0,0,2,1,2,1
69,1,5,ok,103,2877.4080000000004,2877.4080000000004,0,0,0,5,1,1,1
69,1,6,ok,86,2866.2336,2866.2336,0,0,0,3,1,2,1
69,1,7,ok,74,2894.1696000000002,2894.1696000000002,0,0,0,7,1,1,1
69,1,8,ok,64,2860.6464000000001,2860.6464000000001,0,0,0,2,1,4,1
69,1,9,ok,57,2866.2336,2866.2336,0,0,0,9,1,1,1
69,1,10,ok,52,2877.4080000000004,2877.4080000000004,0,0,0,5,1,2,1
69,1,11,ok,47,2888.5824000000002,2888.5824000000002,0,0,0,11,1,1,1
69,1,12,ok,43,2866.2336,2866.2336,0,0,0,3,1,4,1
69,1,13,ok,40,2905.3440000000001,2905.3440000000001,0,0,0,1,1,13,1
69,1,14,ok,37,2894.1696000000002,2894.1696000000002,0,0,0,7,1,2,1
69,1,15,ok,35,2911.0185000000001,2911.0185000000001,0,0,0,3,1,5,1
69,1,16,ok,32,2860.6464000000001,2860.6464000000001,0,0,0,4,1,4,1
69,2,1,ok,1024,5721.2928000000002,5721.2928000000002,0,0,0,1,1,1,1
69,2,2,ok,512,5721.2928000000002,5721.2928000000002,0,0,0,1,1,2,1
69,2,3,ok,342,5732.4672,5732.4672,0,0,0,3,1,1,1
69,2,4,ok,256,5721.2928000000002,5721.2928000000002,0,0,0,1,2,2,1
69,2,5,ok,206,5754.8160000000007,5754.8160000000007,0,0,0,5,1,1,1
69,2,6,ok,171,5732.4672,5732.4672,0,0,0,3,1,2,1
69,2,7,ok,148,5788.3392000000003,5788.3392000000003,0,0,0,7,1,1,1
69,2,8,ok,128,5721.2928000000002,5721.2928000000002,0,0,0,1,2,4,1
69,2,9,ok,114,5732.4672,5732.4672,0,0,0,9,1,1,1
69,2,10,ok,103,5754.8160000000007,5754.8160000000007,0,0,0,5,1,2,1
69,2,11,ok,94,5777.1648000000005,5777.1648000000005,0,0,0,11,1,1,1
69,2,12,ok,86,5732.4672,5732.4672,0,0,0,3,1,4,1
69,2,13,ok,80,5810.6880000000001,5810.6880000000001,0,0,0,1,1,13,1
69,2,14,ok,74,5788.3392000000003,5788.3392000000003,0,0,0,7,1,2,1
69,2,15,ok,70,5822.0370000000003,5822.0370000000003,0,0,0,3,1,5,1
69,2,16,ok,64,5721.2928000000002,5721.2928000000002,0,0,0,2,2,4,1
69,4,1,ok,2048,11442.5856,11442.5856,0,0,0,1,1,1,1
69,4,2,ok,1024,11442.5856,11442.5856,0,0,0,1,1,2,1
69,4,3,ok,684,11464.9344,11464.9344,0,0,0,3,1,1,1
69,4,4,ok,512,11442.5856,11442.5856,0,0,0,1,2,2,1
69,4,5,ok,412,11509.632000000001,11509.632000000001,0,0,0,5,1,1,1
69,4,6,ok,342,11464.9344,11464.9344,0,0,0,3,1,2,1
69,4,7,ok,296,11576.678400000001,11576.678400000001,0,0,0,7,1,1,1
69,4,8,ok,256,11442.5856,11442.5856,0,0,0,1,2,4,1
69,4,9,ok,228,11464.9344,11464.9344,0,0,0,9,1,1,1
69,4,10,ok,206,11509.632000000001,11509.632000000001,0,0,0,5,1,2,1
69,4,11,ok,188,11554.329600000001,11554.329600000001,0,0,0,11,1,1,1
69,4,12,ok,171,11464.9344,11464.9344,0,0,0,3,1,4,1
69,4,13,ok,160,11621.376,11621.376,0,0,0,1,1,13,1
69,4,14,ok,148,11576.678400000001,11576.678400000001,0,0,0,7,1,2,1
69,4,15,ok,139,11644.074000000001,11644.074000000001,0,0,0,3,1,5,1
69,4,16,ok,128,11442.5856,11442.5856,0,0,0,2,2,4,1
69,8,1,ok,4096,22885.171200000001,22885.171200000001,0,0,0,1,1,1,1
69,8,2,ok,2048,22885.171200000001,22885.171200000001,0,0,0,1,1,2,1
69,8,3,ok,1368,22929.8688,22929.8688,0,0,0,3,1,1,1
69,8,4,ok,1024,22885.171200000001,22885.171200000001,0,0,0,1,2,2,1
69,8,5,ok,824,23019.264000000003,23019.264000000003,0,0,0,5,1,1,1
69,8,6,ok,684,22929.8688,22929.8688,0,0,0,3,1,2,1
69,8,7,ok,592,23153.356800000001,23153.356800000001,0,0,0,7,1,1,1
69,8,8,ok,512,22885.171200000001,22885.171200000001,0,0,0,1,2,4,1
69,8,9,ok,456,22929.8688,22929.8688,0,0,0,9,1,1,1
69,8,10,ok,412,23019.264000000003,23019.264000000003,0,0,0,5,1,2,1
69,8,11,ok,376,23108.659200000002,23108.659200000002,0,0,0,11,1,1,1
69,8,12,ok,342,22929.8688,22929.8688,0,0,0,3,1,4,1
69,8,13,ok,320,23242.752,23242.752,0,0,0,1,1,13,1
69,8,14,ok,296,23153.356800000001,23153.356800000001,0,0,0,7,1,2,1
69,8,15,ok,278,23288.148000000001,23288.148000000001,0,0,0,3,1,5,1
69,8,16,ok,256,22885.171200000001,22885.171200000001,0,0,0,2,2,4,1
69,16,1,ok,8192,45770.342400000001,45770.342400000001,0,0,0,1,1,1,1
69,16,2,ok,4096,45770.342400000001,45770.342400000001,0,0,0,1,1,2,1
69,16,3,ok,2736,45859.7376,45859.7376,0,0,0,3,1,1,1
69,16,4,ok,2048,45770.342400000001,45770.342400000001,0,0,0,1,2,2,1
69,16,5,ok,1648,46038.528000000006,46038.528000000006,0,0,0,5,1,1,1
69,16,6,ok,1368,45859.7376,45859.7376,0,0,0,3,1,2,1
69,16,7,ok,1184,46306.713600000003,46306.713600000003,0,0,0,7,1,1,1
69,16,8,ok,1024,45770.342400000001,45770.342400000001,0,0,0,1,2,4,1
69,16,9,ok,912,45859.7376,45859.7376,0,0,0,9,1,1,1
69,16,10,ok,824,46038.528000000006,46038.528000000006,0,0,0,5,1,2,1
69,16,11,ok,752,46217.318400000004,46217.318400000004,0,0,0,11,1,1,1
69,16,12,ok,684,45859.7376,45859.7376,0,0,0,3,1,4,1
69,16,13,ok,640,46485.504000000001,46485.504000000001,0,0,0,1,1,13,1
69,16,14,ok,592,46306.713600000003,46306.713600000003,0,0,0,7,1,2,1
69,16,15,ok,556,46576.296000000002,46576.296000000002,0,0,0,3,1,5,1
69,16,16,ok,512,45770.342400000001,45770.342400000001,0,0,0,2,2,4,1
69,32,1,ok,16384,91540.684800000003,91540.684800000003,0,0,0,1,1,1,1
69,32,2,ok,8192,91540.684800000003,91540.684800000003,0,0,0,1,1,2,1
69,32,3,ok,5472,91719.475200000001,91719.475200000001,0,0,0,3,1,1,1
69,32,4,ok,4096,91540.684800000003,91540.684800000003,0,0,0,1,2,2,1
69,32,5,ok,3296,92077.056000000011,92077.056000000011,0,0,0,5,1,1,1
69,32,6,ok,2736,91719.475200000001,91719.475200000001,0,0,0,3,1,2,1
69,32,7,ok,2368,92613.427200000006,92613.427200000006,0,0,0,7,1,1,1
69,32,8,ok,2048,91540.684800000003,91540.684800000003,0,0,0,1,2,4,1
69,32,9,ok,1824,91719.475200000001,91719.475200000001,0,0,0,9,1,1,1
